Brand,Model,Generation,Engine,URL,Cylinders:,Displacement:,Power:,Torque:,Fuel System:,Fuel:,Fuel capacity:,Top Speed:,Drive Type:,Gearbox:,Front:,Rear:,Tire Size:,Length:,Width:,Height:,Front/rear Track:,Wheelbase:,Cargo Volume:,Unladen Weight:,Combined:,Acceleration 0-62 Mph (0-100 kph):,Aerodynamics (Cd):,Aerodynamics (frontal area):,Turning circle (wall to wall):,City:,Highway:,Ground Clearance:,Gross Weight Limit:,Turning circle:,Turning circle (curb to curb):,Electrical motor power:,Electrical motor torque:,Total maximum power:,Total maximum torque:,CO2 Emissions:,Power pack:,Nominal Capacity:,Range:,Maximum Capacity:,CO2 Emissions (Combined):,Low:,Medium:,High:,Extra high:,Top speed (electrical):,Observations:,Fuel capacity (optional):,CO2 Emissions (Extra high):,CNG cylinder capacity:,City (CNG):,Highway (CNG):,Combined (CNG):,Low (CNG):,Medium (CNG):,High (CNG):,Extra high (CNG):,Charger type:,Charging time (normal):,CO2 Emissions (Medium):,CO2 Emissions (Low):,CO2 Emissions (High):,City (EPA):,Highway (EPA):,Combined (EPA):,Fuel capacity (CNG):,Charging time (quick):,Fuel capacity (hydrogen):
DACIA,DACIA Spring,"2024 Dacia Spring Photos, engines & full specs",DACIA Spring27.4 KWh FWD (65 HP),https://www.autoevolution.com/cars/dacia-spring-2024.html,,,,,,,,,,,,,,,,,,,,2150 lbs (975 kg),,,,,,,,,2899 lbs (1315 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DACIA,DACIA Spring,"2024 Dacia Spring Photos, engines & full specs",DACIA Spring27.4 KWh FWD (65 HP),https://www.autoevolution.com/cars/dacia-spring-2024.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lithium-ion (Li-Ion),,141.7 miles (228.0 km),27.4 kWh,,,,,,,Average Energy consumption WLTP: 13 kWh/100 km,,,,,,,,,,,,,,,,,,,,,
DACIA,DACIA Spring,"2021 Dacia Spring Photos, engines & full specs",DACIA Spring Electric26.8 KWh (44 HP),https://www.autoevolution.com/cars/dacia-spring-electric-2021.html,,,,,Electric,Electric,,,,,,,,,,,,,,,,,,,,,,,,,,32.4 kw (44 hp),92.2 lb-ft (125 Nm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DACIA,DACIA Spring,"2021 Dacia Spring Photos, engines & full specs",DACIA Spring Electric26.8 KWh (44 HP),https://www.autoevolution.com/cars/dacia-spring-electric-2021.html,,,,,,,,78 mph (126 km/h),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DACIA,DACIA Spring,"2021 Dacia Spring Photos, engines & full specs",DACIA Spring Electric26.8 KWh (44 HP),https://www.autoevolution.com/cars/dacia-spring-electric-2021.html,,,,,,,,,Front Wheel Drive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DACIA,DACIA Spring,"2021 Dacia Spring Photos, engines & full specs",DACIA Spring Electric26.8 KWh (44 HP),https://www.autoevolution.com/cars/dacia-spring-electric-2021.html,,,,,,,,,,,,,,147 in (3734 mm),63.9 in (1623 mm),59.7 in (1516 mm),"54.5/538 in (1,384/13,665 mm)",95.4 in (2423 mm),10.6 cuFT (300 L),,,,,,,,,5.9 in (150 mm),,,31.5 ft (9.6 m),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DACIA,DACIA Spring,"2021 Dacia Spring Photos, engines & full specs",DACIA Spring Electric26.8 KWh (44 HP),https://www.autoevolution.com/cars/dacia-spring-electric-2021.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lithium-ion,26.8 kWh,139.8 miles (225.0 km),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DACIA,DACIA Spring,"DACIA Spring Electric Cargo  (2021-Present) Photos, engines & full specs",DACIA Spring Electric Cargo26.8 KWh (44 HP),https://www.autoevolution.com/cars/dacia-spring-electric-cargo-2021.html,,,,,Electric,Electric,,,,,,,,,,,,,,,,,,,,,,,,,,32.4 kw (44 hp),92.2 lb-ft (125 Nm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DACIA,DACIA Spring,"DACIA Spring Electric Cargo  (2021-Present) Photos, engines & full specs",DACIA Spring Electric Cargo26.8 KWh (44 HP),https://www.autoevolution.com/cars/dacia-spring-electric-cargo-2021.html,,,,,,,,78 mph (126 km/h),,,,,,,,,,,,,,19.1 s,,,,,,,,,,,,,,,,,,,,,,,,78 mph (126 km/h),,,,,,,,,,,,,,,,,,,,,,
DACIA,DACIA Spring,"DACIA Spring Electric Cargo  (2021-Present) Photos, engines & full specs",DACIA Spring Electric Cargo26.8 KWh (44 HP),https://www.autoevolution.com/cars/dacia-spring-electric-cargo-2021.html,,,,,,,,,Front Wheel Drive,single gear,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DACIA,DACIA Spring,"DACIA Spring Electric Cargo  (2021-Present) Photos, engines & full specs",DACIA Spring Electric Cargo26.8 KWh (44 HP),https://www.autoevolution.com/cars/dacia-spring-electric-cargo-2021.html,,,,,,,,,,,Ventilated Discs,Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DACIA,DACIA Spring,"DACIA Spring Electric Cargo  (2021-Present) Photos, engines & full specs",DACIA Spring Electric Cargo26.8 KWh (44 HP),https://www.autoevolution.com/cars/dacia-spring-electric-cargo-2021.html,,,,,,,,,,,,,,147 in (3734 mm),63.9 in (1623 mm),59.7 in (1516 mm),"54.5/53.7 in (1,384/1,364 mm)",95.4 in (2423 mm),10.2 cuFT (289 L),,,,,,,,,5.9 in (150 mm),,,31.5 ft (9.6 m),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DACIA,DACIA Spring,"DACIA Spring Electric Cargo  (2021-Present) Photos, engines & full specs",DACIA Spring Electric Cargo26.8 KWh (44 HP),https://www.autoevolution.com/cars/dacia-spring-electric-cargo-2021.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lithium-ion,26.8 kWh,139.8 miles (225.0 km),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DACIA,DACIA Bigster,"DACIA Bigster  (2024-Present) Photos, engines & full specs",DACIA Bigster1.2L ECO-G LPG 6MT FWD (140 HP),https://www.autoevolution.com/cars/dacia-bigster-2024.html,L3,1199 cm3,103 KW @ 5500 RPM140 HP @ 5500 RPM138 BHP @ 5500 RPM,170 lb-ft @ 2100 RPM230 Nm @ 2100 RPM,Turbocharged Direct Injection and Multi-port manifold injection,Liquefied Petroleum Gas (LPG),13.2 gallons (50.0 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DACIA,DACIA Bigster,"DACIA Bigster  (2024-Present) Photos, engines & full specs",DACIA Bigster1.2L ECO-G LPG 6MT FWD (140 HP),https://www.autoevolution.com/cars/dacia-bigster-2024.html,,,,,,,,112 mph (180 km/h),,,,,,,,,,,,,,9.8 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DACIA,DACIA Bigster,"DACIA Bigster  (2024-Present) Photos, engines & full specs",DACIA Bigster1.2L ECO-G LPG 6MT FWD (140 HP),https://www.autoevolution.com/cars/dacia-bigster-2024.html,,,,,,,,,Front Wheel Drive,6-manual speed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DACIA,DACIA Bigster,"DACIA Bigster  (2024-Present) Photos, engines & full specs",DACIA Bigster1.2L ECO-G LPG 6MT FWD (140 HP),https://www.autoevolution.com/cars/dacia-bigster-2024.html,,,,,,,,,,,Ventilated discs,Disc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DACIA,DACIA Bigster,"DACIA Bigster  (2024-Present) Photos, engines & full specs",DACIA Bigster1.2L ECO-G LPG 6MT FWD (140 HP),https://www.autoevolution.com/cars/dacia-bigster-2024.html,,,,,,,,,,,,,215/65 R17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DACIA,DACIA Bigster,"DACIA Bigster  (2024-Present) Photos, engines & full specs",DACIA Bigster1.2L ECO-G LPG 6MT FWD (140 HP),https://www.autoevolution.com/cars/dacia-bigster-2024.html,,,,,,,,,,,,,,179.9 in (4569 mm),71.3 in (1811 mm),65.4 in (1661 mm),"61.9/62 in (1,572/1,575 mm)",106.4 in (2703 mm),16.4 cuFT (464 L),,,,,,,,,8.7 in (221 mm),,36 ft (11.0 m),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DACIA,DACIA Bigster,"DACIA Bigster  (2024-Present) Photos, engines & full specs",DACIA Bigster1.2L ECO-G LPG 6MT FWD (140 HP),https://www.autoevolution.com/cars/dacia-bigster-2024.html,,,,,,,,,,,,,,,,,,,,2976 lbs (1350 kg),,,,,,,,,4167 lbs (1890 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DACIA,DACIA Bigster,"DACIA Bigster  (2024-Present) Photos, engines & full specs",DACIA Bigster1.2L ECO-G LPG 6MT FWD (140 HP),https://www.autoevolution.com/cars/dacia-bigster-2024.html,,,,,,,,,,,,,,,,,,,,,43.6 mpg US (5.4 L/100Km),,,,,,,,,,,,,,,,,,,,122 g/km,33.1 mpg US (7.1 L/100Km),50 mpg US (4.7 L/100Km),50 mpg US (4.7 L/100Km),39.2 mpg US (6 L/100Km),,,,,,,,,,,,,,,,,,,,,,,
DACIA,DACIA Bigster,"DACIA Bigster  (2024-Present) Photos, engines & full specs",DACIA Bigster1.2L TCe MHEV 6MT AWD (130 HP),https://www.autoevolution.com/cars/dacia-bigster-2024.html,L3,1199 cm3,95.6 KW @ 4500 RPM130 HP @ 4500 RPM128 BHP @ 4500 RPM,170 lb-ft @ 2250 RPM230 Nm @ 2250 RPM,Turbocharged Direct Injection,Mild Hybrid,13.2 gallons (50.0 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DACIA,DACIA Bigster,"DACIA Bigster  (2024-Present) Photos, engines & full specs",DACIA Bigster1.2L TCe MHEV 6MT AWD (130 HP),https://www.autoevolution.com/cars/dacia-bigster-2024.html,,,,,,,,112 mph (180 km/h),,,,,,,,,,,,,,11.2 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DACIA,DACIA Bigster,"DACIA Bigster  (2024-Present) Photos, engines & full specs",DACIA Bigster1.2L TCe MHEV 6MT AWD (130 HP),https://www.autoevolution.com/cars/dacia-bigster-2024.html,,,,,,,,,All Wheel Drive,6-manual speed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DACIA,DACIA Bigster,"DACIA Bigster  (2024-Present) Photos, engines & full specs",DACIA Bigster1.2L TCe MHEV 6MT AWD (130 HP),https://www.autoevolution.com/cars/dacia-bigster-2024.html,,,,,,,,,,,Ventilated discs,Disc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DACIA,DACIA Bigster,"DACIA Bigster  (2024-Present) Photos, engines & full specs",DACIA Bigster1.2L TCe MHEV 6MT AWD (130 HP),https://www.autoevolution.com/cars/dacia-bigster-2024.html,,,,,,,,,,,,,215/65 R17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DACIA,DACIA Bigster,"DACIA Bigster  (2024-Present) Photos, engines & full specs",DACIA Bigster1.2L TCe MHEV 6MT AWD (130 HP),https://www.autoevolution.com/cars/dacia-bigster-2024.html,,,,,,,,,,,,,,179.9 in (4569 mm),71.3 in (1811 mm),65.4 in (1661 mm),"61.9/62 in (1,572/1,575 mm)",106.4 in (2703 mm),19.4 cuFT (549 L),,,,,,,,,8.6 in (218 mm),,36 ft (11.0 m),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DACIA,DACIA Bigster,"DACIA Bigster  (2024-Present) Photos, engines & full specs",DACIA Bigster1.2L TCe MHEV 6MT AWD (130 HP),https://www.autoevolution.com/cars/dacia-bigster-2024.html,,,,,,,,,,,,,,,,,,,,3148 - 3340 lbs (1428 - 1515 kg),,,,,,,,,4343 lbs (1970 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DACIA,DACIA Bigster,"DACIA Bigster  (2024-Present) Photos, engines & full specs",DACIA Bigster1.2L TCe MHEV 6MT AWD (130 HP),https://www.autoevolution.com/cars/dacia-bigster-2024.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lithium-Ion,,,0.42 kWh,,,,,,,Battery weight: 18 Kg (39.68 lbs.),,,,,,,,,,,,,,,,,,,,,
DACIA,DACIA Bigster,"DACIA Bigster  (2024-Present) Photos, engines & full specs",DACIA Bigster1.2L TCe MHEV 6MT AWD (130 HP),https://www.autoevolution.com/cars/dacia-bigster-2024.html,,,,,,,,,,,,,,,,,,,,,35.6 mpg US (6.6 L/100Km),,,,,,,,,,,,,,,,,,,,134 g/km,33.6 mpg US (7 L/100Km),44.4 mpg US (5.3 L/100Km),45.2 mpg US (5.2 L/100Km),35.6 mpg US (6.6 L/100Km),,,,,,,,,,,,,,,,,,,,,,,
DACIA,DACIA Bigster,"DACIA Bigster  (2024-Present) Photos, engines & full specs",DACIA Bigster1.2L TCe MHEV 6MT FWD (140 HP),https://www.autoevolution.com/cars/dacia-bigster-2024.html,L3,1199 cm3,103 KW @ 4500 RPM140 HP @ 4500 RPM138 BHP @ 4500 RPM,170 lb-ft @ 2100 RPM230 Nm @ 2100 RPM,Turbocharged Direct Injection,Mild Hybrid,13.2 gallons (50.0 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DACIA,DACIA Bigster,"DACIA Bigster  (2024-Present) Photos, engines & full specs",DACIA Bigster1.2L TCe MHEV 6MT FWD (140 HP),https://www.autoevolution.com/cars/dacia-bigster-2024.html,,,,,,,,112 mph (180 km/h),,,,,,,,,,,,,,10 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DACIA,DACIA Bigster,"DACIA Bigster  (2024-Present) Photos, engines & full specs",DACIA Bigster1.2L TCe MHEV 6MT FWD (140 HP),https://www.autoevolution.com/cars/dacia-bigster-2024.html,,,,,,,,,Front Wheel Drive,6-manual speed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DACIA,DACIA Bigster,"DACIA Bigster  (2024-Present) Photos, engines & full specs",DACIA Bigster1.2L TCe MHEV 6MT FWD (140 HP),https://www.autoevolution.com/cars/dacia-bigster-2024.html,,,,,,,,,,,Ventilated discs,Disc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
